version	total
2.10.2b2	7331
2.10.3b1	5170
2.10.3	6715
2.10.4b1	5743
2.10.4	5284
2.10.5	8717
2.11.0	4253
2.11.1.0	3829
2.11.1.2	4386
2.11.1.3	3512
2.11.1.4	4925
2.11.1.5	2738
2.11.2.1	3004
2.11.2.3	2468
2.11.2.4	8746
2.11.2.6	26587
2.11.2.7	1554
2.11.3.0	1164
2.11.3.1	1167
2.11.3.2	1481
2.11.3.3	1048
2.11.4.0	765
2.11.4.1	6834
2.11.5.0	268
