version	total
3.24.15	5260
3.26.0	4753
3.26.1	5283
3.26.3	5758
3.26.7	6597
3.26.9	5019
3.27.4	7782
3.28.2	8038
3.28.6	9813
3.28.10	15629
3.28.21	5323
3.29.0	6467
3.30.13	17128
3.32.10	5665
3.34.0	5746
3.34.1	8113
3.34.6	8741
3.34.9	12102
3.36.5	16948
3.38.3	25584
3.40.0	7838
3.40.2	10938
3.42.0	26311
3.44.1	17353
3.46.0	28974
3.48.0	11059
3.50.0	7116
3.50.1	19672
3.50.3	232117
3.54.0	36231
3.56.2	14463
3.58.1	34180
3.62.0	1573
3.62.1	5563
