version	total
3.2	6038
4.1	12739
4.3	6125
4.4	11039
4.5	7099
4.6.1	74763
4.6.3	10533
5.0.0	7305
5.0.1	6983
5.0.2	82008
5.2.0	111647
5.3.0	36162
