version	total
1.0.0	2759
1.2.0	2730
1.4.0	2709
1.6.0	2804
1.8.0	3069
1.10.0	2561
1.12.0	2646
1.16.0	1811
1.18.0	1351
1.20.0	1283
1.24.0	534
1.28.0	30
