version	total
0.7.5	2825
0.7.6	2658
0.8.0	2580
0.8.1	2364
0.9.0	2329
0.9.4	2239
1.2.2	437
1.3.0	108
1.3.1	69
1.4.0	73
1.5.1	58
1.5.2	59
1.5.3	64
1.5.4	58
1.5.5	55
1.5.7	50
