version	total
1.0.0	3293
1.2.0	2818
1.4.0	2822
1.6.0	2819
1.8.0	3129
1.10.0	2656
1.12.0	1881
1.16.0	1431
1.18.1	883
1.20.0	1124
1.24.0	404
