version	total
0.22.0	2240
0.24.0	2404
0.26.0	2342
0.28.0	2496
0.30.0	3044
0.32.0	2847
0.34.0	2664
0.38.0	2042
0.40.0	1674
0.42.0	1390
0.46.0	645
0.50.0	55
