version	total
1.2.0	2689
1.4.0	2655
1.6.0	2640
1.8.0	2607
1.10.0	2577
1.12.0	1891
1.14.0	1941
1.18.0	1329
1.20.0	1277
1.22.0	981
1.26.0	225
