version	total
1.18.0	6169
1.20.0	5100
1.24.0	4457
1.26.0	4096
1.28.0	3727
1.30.0	3967
1.32.0	3990
1.34.0	3199
1.36.0	3495
1.40.0	2389
1.42.0	1596
1.44.0	1299
