version	total
1.8.0	4832
1.10.0	4415
1.12.0	4255
1.14.0	3809
1.16.0	3818
1.18.0	3006
1.20.0	3167
1.24.0	2229
1.26.0	1470
1.28.0	1154
1.32.0	381
