version	total
3.20.0	4756
3.22.0	4352
3.24.0	4260
3.26.0	3625
3.28.0	4017
3.30.0	2961
3.32.0	3555
3.36.0	1926
3.38.0	1207
3.40.0	949
3.44.0	230
