version	total
1.38.0	7360
1.40.0	4618
1.42.0	6235
1.44.0	4535
1.46.0	4417
1.48.0	4045
1.50.0	4915
1.52.0	4314
1.54.0	4309
1.56.0	3400
1.58.0	4100
1.62.0	4118
1.64.0	1851
1.66.0	1705
