version	total
1.3.0	3006
1.4.0	3014
1.5.0	2954
1.5.2	2933
1.5.3	2977
1.5.4	2929
1.5.5	2939
1.5.6	2919
1.5.7	55119
1.5.8	2941
1.5.9	3107
1.5.10	2757
1.5.11	2761
1.5.12	3053
1.5.13	2707
1.5.14	2667
1.6.0	2579
1.7.0	2587
1.7.1	2575
1.7.2	2620
1.7.3	2511
1.8.0	2728
1.8.1	2439
1.8.2	2068
1.8.3	2961
1.8.4	2153
1.8.5	2011
1.8.6	3798
