version	total
1.12.0	5394
1.14.0	4640
1.16.0	5939
1.18.0	3184
1.20.0	3461
1.22.0	3051
1.23.0	3034
1.26.0	3307
1.28.0	3013
1.30.0	2808
1.34.0	2221
1.36.0	1712
1.38.0	1410
1.42.0	605
1.46.0	71
