version	total
1.6.0	2863
1.8.6	2762
1.10.0	2569
1.12.1	2466
1.14.0	3124
1.16.0	2771
1.18.0	2667
1.22.0	1996
1.24.0	1419
1.26.0	1214
1.30.0	458
