version	total
0.0.2	2850
0.0.3	2863
0.0.4	3365
0.0.5	2871
0.0.7	2836
0.0.8	2841
0.0.9	3476
0.0.10	2824
0.0.11	2924
0.0.12	2889
0.0.13	2862
0.0.14	3232
0.0.17	2740
0.0.18	2837
0.0.19	2531
0.0.20	2493
0.0.21	3072
0.0.22	2586
0.0.23	1451
0.0.24	1884
0.0.25	1097
0.0.26	1178
0.0.27	896
0.0.28	783
0.0.29	935
0.0.30	601
0.0.31	1152
0.0.32	784
0.0.33	133
0.1.0	21
