version	total
0.2.0	6070
0.6.4	5659
1.0.0	5656
1.1.0	5663
1.2.0	5682
1.8.0	5542
1.12.0	5463
1.13.0	5430
1.14.0	5950
1.15.0	3112
1.16.0	3714
1.17.0	1926
1.18.0	1495
1.19.0	5884
1.20.0	38
