version	total
1.0.0	2612
1.1.0	2615
1.1.1	2587
1.2.0	2514
1.2.1	2473
1.2.2	2468
1.2.3	2468
1.2.4	2442
1.2.5	2368
1.2.6	2285
1.3.0	2278
1.4.2	767
1.4.4	792
1.5.0	70
