version	total
1.6.0	5958
1.8.1	7307
1.10.1	8735
1.12.1	6279
1.14.0	13349
1.16.0	5730
1.18.0	6172
1.18.1	16023
1.20.0	6471
1.22.0	4001
1.22.1	243987
1.26.0	13413
1.28.1	5998
1.30.0	19844
1.34.0	14359
1.38.0	507
