version	total
1.0.0	2619
1.2.0	2624
1.4.0	2271
1.6.0	2549
1.8.0	2362
1.10.0	2756
1.14.0	2090
1.16.0	1570
1.18.0	1262
1.22.0	524
1.26.0	27
