version	total
2.4.4	6340
2.6.1	2985
2.8.0	2915
2.9.5	2354
2.12.0	2864
2.14.0	3150
2.16.0	2799
2.18.0	2651
2.22.0	1968
2.24.1	1439
2.26.0	1161
