version	total
2.1	5605
2.2.4	5252
2.2.7	5267
2.2.8	5306
2.2.13	5323
2.2.15	5336
2.2.16	5373
2.2.19	5429
2.2.20	5554
2.2.25	6202
2.3.8	4985
2.5.1	4955
2.5.2	5468
2.5.5	4994
2.5.6	5114
2.6.0	7068
2.7.6	4799
2.7.7	4972
2.7.8	7368
2.8.12	3002
2.8.13	4075
2.9.4	4314
2.9.7	1212
2.9.8	1123
