version	total
1.18.0	4423
1.20.0	5978
1.22.0	3068
1.24.0	3411
1.26.0	2938
1.28.0	2871
1.30.0	3378
1.32.0	3033
1.34.0	2875
1.38.0	2260
1.40.0	1739
1.42.0	1436
1.46.0	714
1.50.0	82
