version	total
0.60	2746
0.61	2866
0.87	2711
0.88	2694
0.90	2681
0.92	3408
1.0.0	2558
1.0.1	2556
1.0.2	2849
1.0.4	2556
1.0.5	2714
1.1.0	2590
1.2.1	2407
1.3.0	3162
1.4.1	1979
1.5.0	1902
1.6.0	1286
1.6.1	1266
1.7.0	1237
1.8.1	1118
1.9.0	1089
1.10.0	1917
1.11.0	1307
1.12.0	1821
