version	total
1.14.1	5546
1.16.1	5357
1.18.0	3676
1.20.5	2561
1.22.0	2720
1.24.0	2387
1.26.0	2345
1.26.2	2349
1.28.0	3005
1.30.0	3884
1.34.0	2906
1.36.2	1813
1.38.1	1694
1.42.0	1487
1.46.0	146
