version	total
1.0.0	2828
1.2.0	3132
1.4.0	2781
1.6.0	2745
1.8.0	2980
1.10.0	2759
1.12.0	2617
1.16.0	1938
1.18.0	1425
1.20.0	1239
1.24.0	384
