version	total
1.4.0	4748
1.6.0	4542
1.8.0	4312
1.10.0	3475
1.12.0	4215
1.14.0	3275
1.16.0	3778
1.20.0	2579
1.22.3	1677
1.24.0	1450
1.28.0	685
1.32.0	195
