version	total
1.4.0	5291
1.6.0	5268
1.8.0	5502
1.10.0	2025
1.12.0	2013
1.14.0	1966
1.16.0	2641
1.18.0	2852
1.20.0	2580
1.22.0	2423
1.26.0	1757
1.28.0	1263
1.30.0	961
1.34.0	189
