version	total
1.36.0	6281
1.38.0	5392
1.40.0	5535
1.42.0	2790
1.44.0	3093
1.46.0	2747
1.48.0	2706
1.50.0	2373
1.52.0	2155
1.54.0	1925
1.58.0	1491
1.60.0	1297
1.62.0	1104
1.66.0	283
