version	total
1.12.0	2690
1.14.0	2913
1.16.0	2696
1.18.0	2661
1.19.0	2626
1.20.0	2740
1.22.0	2552
1.24.0	2545
1.27.0	1775
1.30.0	1265
1.32.0	968
1.36.0	223
