version	total
2.2	3735
3	2136
4	2096
5	3547
6	2828
7	3906
8	2131
9	3111
10	3635
11	5392
12	2573
13	4181
14	2777
15	5296
16	8540
17	4910
17.1	2679
17.2	11369
