version	total
1.0.0	5672
1.0.1	5569
1.2.0	3382
1.4.0	2985
1.6.0	2977
1.8.0	3178
1.10.0	2890
1.11.1	2732
1.16.0	2098
1.18.0	1600
1.20.0	1293
1.24.0	625
1.28.0	157
