version	total
1.0.0	2931
1.1.0	2917
1.2.0	3183
1.4.0	2908
1.6.0	3004
1.9.0	2176
1.10.0	2140
1.12.0	1640
1.14.0	1357
1.18.0	226
1.22.0	61
