version	total
1.14.0	2696
1.16.0	2632
1.18.0	2635
1.20.0	2650
1.22.0	2851
1.24.0	2639
1.26.0	2632
1.30.0	1599
1.32.0	1131
1.34.0	951
1.38.0	198
