version	total
11.00.8cbe486	12462
12.00.7fb08c2	71827
13.39.0.d675aed	4983
13.45.0.4846264	13599
13.46.0.919e8c6b	23079
13.46.1.b8b01e06	24861
13.46.2.7c9e712d	45645
