version	total
1.0.1	3257
1.2.0	4526
1.4.0	4564
1.6.0	3434
1.8.0	4665
1.10.0	3313
1.12.0	6245
1.16.0	4522
1.18.0	2124
1.20.0	5811
1.24.0	4229
1.28.2	2300
