version	total
1.3.1b	857
1.3.1	1088
1.3.2	1082
1.3.3	788
1.3.4	788
1.4.1	727
1.4.2	712
1.4.3	601
1.4.4	585
1.4.5	505
1.4.6	240
1.4.7	186
1.4.8	194
1.5.0	107
1.5.2	129
