version	total
2.0.0	4531
2.0.1	4227
2.0.2	4256
2.1.0	4007
2.1.1	4094
2.2.0	4152
2.2.1	2124
2.2.2	4394
2.3.0	4105
2.4.0	3766
2.4.1	3043
2.6.0	3095
2.6.2	4157
2.8.0	3677
2.9.0	3896
2.10.0	662
2.11.0	435
