version	total
1.18.0	2998
1.20.0	2899
1.22.0	2839
1.24.0	2788
1.26.0	3037
1.28.0	2737
1.30.0	2184
1.34.0	1568
1.36.0	1023
1.38.0	640
1.42.0	586
1.46.0	46
