version	total
1.6.0	7734
1.8.0	5781
1.10.0	6057
1.12.0	3068
1.14.0	3422
1.16.0	2997
1.18.0	2979
1.20.0	3298
1.22.0	2984
1.24.0	2795
1.28.0	2083
1.30.0	1370
1.32.0	1035
1.36.0	279
1.40.0	54
