version	total
0.0.17	6194
0.0.18	5100
0.0.19	5112
0.0.20	5144
0.0.22	5154
0.0.23	5160
0.0.24	4925
0.0.28	5029
0.0.29	5006
0.0.30	4793
0.0.31	29175
0.0.32	7376
0.0.33	18077
0.0.37	24001
0.0.39	46009
