version	total
1.0.0	3353
1.2.0	2901
1.4.0	2888
1.6.0	2830
1.8.0	3069
1.10.0	2596
1.12.0	2467
1.16.0	1845
1.18.0	1155
1.20.0	1327
1.24.0	570
1.28.0	44
