version	total
1.14.0	6041
1.16.0	5285
1.18.0	5413
1.20.0	4698
1.22.0	4882
1.24.0	3953
1.26.0	3469
1.28.0	3393
1.30.0	2974
1.32.0	3122
1.36.0	2106
1.38.0	1380
1.40.0	1217
1.44.0	390
