version	total
1.60.0	5243
1.62.0	5784
1.64.0	3010
1.66.0	3352
1.68.0	2959
1.70.0	2908
1.72.0	3111
1.74.0	2828
1.76.0	2685
1.80.0	2083
1.82.0	1580
1.84.0	1279
1.88.0	393
1.92.0	39
