version	total
1.18.0	2718
1.20.0	2447
1.22.0	2050
1.24.0	1960
1.25.0	1956
1.26.0	3294
1.28.0	3048
1.30.0	3035
1.33.0	2152
1.36.0	1645
1.38.0	1350
1.42.0	617
1.46.0	61
