version	total
3.7.1	2858
3.8.2	2805
3.10.0	2778
3.11.2	2751
3.12.0	2951
3.13.0	2697
3.14.0	2762
3.16.0	1954
3.17.0	1445
3.18.0	1138
3.20.0	401
