version	total
1.10.0	4978
1.12.0	5371
1.14.0	2749
1.16.0	3024
1.18.0	2691
1.20.0	2642
1.22.0	2883
1.24.0	2589
1.26.0	2625
1.29.0	1877
1.30.0	2006
1.32.0	1345
1.34.0	1050
1.38.0	302
