version	total
1.10.0	3064
1.12.0	3055
1.14.0	3025
1.16.0	2984
1.18.0	3254
1.20.0	2930
1.22.0	2977
1.26.0	2126
1.28.0	1504
1.30.0	1408
1.38.0	78
