version	total
0.1	5277
0.2.1	5762
0.2.4	23809
0.4.0	2591
0.4.1	2530
0.5.0	2458
0.5.1	2554
0.5.2	3014
0.5.3	2551
0.5.5	2432
0.5.6	2457
0.6.1	2433
0.6.3	2477
0.6.4.1	3762
0.7.0	2304
0.7.2	2272
0.7.3	2373
0.7.4	2716
0.7.5	2477
0.8.1	3248
0.8.2	2395
0.8.3	2248
0.8.4	2583
0.8.5	2422
0.8.6	7609
0.9.0	2448
0.9.1	2459
0.9.2	3196
0.9.3	2363
0.9.4	6957
0.9.5	4663
0.9.6	3884
0.10.0	2390
0.10.1	9626
0.11.0	989
0.11.1	5428
0.11.2	2287
0.11.3	9509
0.11.4	32017
