version	total
1.4.2	5659
1.4.3	7125
1.4.5	7264
1.4.6	6864
1.4.7	5678
1.4.8	5969
1.4.9	5670
1.4.10	6005
1.5.0	6434
1.5.1	11600
1.5.2	3401
1.5.3	3239
1.5.4	3444
1.5.5	3286
1.5.6	3278
1.5.7	3326
1.5.8	5901
1.6.0	3910
1.7.0	24440
1.8.0	3399
1.8.1	3206
1.8.2	10136
1.8.3	231548
1.8.4	343
