version	total
1.0.0	4936
1.2.0	4497
1.4.0	4380
1.6.0	3901
1.8.0	3429
1.8.1	3132
1.10.0	3229
1.12.0	3562
1.16.0	2514
1.18.0	1720
1.20.0	1416
1.24.0	640
1.28.0	517
