version	total
1.8.2	4745
1.10.0	5361
1.12.0	2431
1.14.0	2749
1.16.0	2272
1.18.0	2171
1.20.0	3260
1.22.0	2937
1.24.0	2762
1.28.0	2092
1.30.0	1576
1.32.0	1275
1.36.0	538
1.40.0	33
