version	total
1.8.0	2785
1.10.0	3052
1.12.0	2694
1.14.0	2671
1.16.0	2906
1.18.0	2643
1.20.0	2452
1.24.0	1807
1.26.0	1320
1.28.0	1019
1.32.0	279
