version	total
1.8.0	2959
1.10.0	3351
1.12.0	3015
1.14.0	2975
1.15.0	3014
1.16.0	3264
1.18.0	2986
1.20.0	2645
1.23.0	1749
1.26.0	1173
1.28.0	1074
1.32.0	591
1.36.0	50
