version	total
1.1.3	3043
1.1.4	2797
1.2.0	2768
1.2.4	2759
1.2.5	2753
2.0.0	2741
2.0.1	2731
2.0.2	2709
2.0.3	2689
2.0.4	2676
2.0.5	2621
2.0.6	2608
2.1.0	2645
2.1.1	3527
2.1.2	4365
2.2.0	3134
2.2.2	2646
2.2.3	2355
2.2.4	2739
2.2.5	2588
2.2.6	1979
3.0.3	797
3.0.4	777
3.0.5	765
3.0.6	1187
3.0.7	724
3.0.8	713
3.0.9	697
3.0.11	423
3.0.12	422
3.0.14	91
3.0.15	98
3.0.16	44
3.0.17	47
