version	total
1.14.0	2418
1.16.0	2408
1.18.0	2436
1.20.0	2692
1.22.0	2930
1.24.0	2672
1.26.0	2692
1.30.0	2047
1.32.1	1527
1.34.0	1238
1.38.0	500
1.42.0	26
