version	total
1.10.0	3020
1.12.0	3316
1.14.0	2987
1.16.0	2941
1.17.0	2929
1.18.0	3236
1.20.0	2411
1.22.0	2441
1.25.0	1725
1.26.0	1684
1.28.0	1287
1.30.0	1166
1.34.0	548
1.38.0	36
