version	total
1.6.0	3148
1.8.0	3498
1.10.0	3109
1.12.0	3069
1.14.0	3303
1.16.0	3005
1.18.0	2873
1.22.0	2204
1.24.0	1710
1.30.0	657
1.34.0	66
