version	total
1.20.0	3134
1.22.0	3388
1.24.0	3028
1.26.0	3020
1.27.0	2997
1.28.0	3281
1.30.0	2593
1.32.0	2686
1.35.0	1681
1.38.0	1196
1.40.0	1353
1.44.0	620
1.48.0	62
