version	total
3.10.5	5290
3.12.0	8916
3.12.1	9833
3.14.0	16915
3.16.5	13466
3.18.1	5747
3.20.0	4514
3.20.1	7528
3.20.7	12603
3.22.5	11179
3.24.1	8644
3.24.3	10942
3.26.0	7299
3.26.5	8566
3.28.0	17484
3.30.0	10963
3.32.0	8186
3.32.1	16785
3.34.0	8464
3.36.0	243871
3.40.0	28694
3.42.4	9556
4.0.2	15888
4.0.16	31261
4.4.0	14341
