version	total
1.0.0	5249
1.2.1	3724
1.4.0	3373
1.4.2	3090
1.5.3	3191
1.8.0	3206
1.12.0	4791
1.14.1	2277
1.16.0	4945
1.20.0	985
1.24.0	672
