version	total
2.20.0	7175
2.22.0	5468
2.24.0	5486
2.26.0	5662
2.28.0	2942
2.30.0	2957
2.32.0	2520
2.34.0	2655
2.36.0	2876
3.0.0	2763
3.2.0	2612
3.6.0	1879
3.8.0	1417
3.10.0	1003
3.14.0	252
