version	total
0.12.5	6703
0.14.2	6768
0.16.2	6136
0.18.1	6028
0.20.0	6078
0.21.0	8262
0.22.0	8718
0.23.1	8300
0.23.2	3271
0.23.3	3522
1.0.0	5550
1.2.0	3855
1.2.1	21011
1.3.0	14979
1.4.0	22866
