version	total
1.12.0	5582
1.14.0	2749
1.16.0	3112
1.18.0	2652
1.20.0	2008
1.21.2	1984
1.22.0	3280
1.24.0	2983
1.26.0	3056
1.29.0	2118
1.30.0	2187
1.32.0	1445
1.34.0	1117
1.38.0	635
1.42.0	48
